3970,13
3970,4
3970,16
3971,1
3972,15
3972,4
3972,16
3972,9
3973,13
3973,14
3973,9
3973,3
3974,5
3975,15
3975,13
3975,5
3976,7
3976,13
3977,6
3977,15
3978,4
3978,7
3979,3
3979,11
3979,4
3979,14
3979,7
3980,15
3980,13
3980,11
3980,6
3980,17
3981,12
3981,16
3982,17
3982,5
3982,16
3982,10
3983,4
3983,11
3983,5
3983,1
3983,15
3984,7
3984,4
3984,15
3984,1
3984,3
3985,12
3986,5
3986,6
3986,9
3987,1
3987,5
3987,6
3987,7
3987,8
3988,3
3988,14
3989,13
3989,16
3989,17
3989,5
3990,1
3990,10
3990,9
3990,8
3990,5
3991,10
3991,2
3991,14
3991,9
3992,7
3992,2
3993,15
3993,11
3993,1
3993,14
3994,11
3994,5
3995,9
3996,7
3996,1
3996,11
3996,10
3997,17
3997,11
3997,9
3998,9
3998,6
3998,10
3998,11
3998,7
3999,15
4000,11
4000,13
4001,2
4001,4
4001,13
4001,7
4002,16
4003,1
4003,15
4003,11
4003,13
4004,6
4004,11
4004,4
4004,8
4004,14
4005,12
4005,3
4005,1
4005,5
4006,16
4007,1
4007,9
4008,11
4008,14
4009,5
4010,5
4010,14
4010,8
4010,10
4011,2
4011,1
4011,15
4011,14
4012,8
4013,17
4013,1
4013,8
4013,16
4013,10
4014,1
4014,6
4015,11
4015,16
4015,1
4015,13
4015,10
4016,10
4016,14
4017,10
4018,3
4018,4
4018,6
4018,10
4018,12
4019,15
4020,12
4020,1
4021,9
4021,5
4022,12
4023,9
4023,6
4024,12
4024,9
4024,10
4024,5
4025,1
4025,10
4025,11
4025,15
4026,15
4026,5
4027,9
4027,8
4028,3
4028,2
4029,10
4030,13
4030,14
4030,4
4030,7
4030,1
4031,16
4031,11
4031,2
4031,10
4032,9
4033,2
4034,15
4034,1
4034,9
4034,4
4034,11
4035,15
4035,12
4035,9
4035,13
4036,3
4036,8
4036,13
4036,12
4037,3
4037,11
4038,16
4039,13
4039,15
4039,11
4039,12
4039,1
4040,7
4041,17
4041,10
4041,7
4041,4
4041,16
4042,10
4042,12
4042,3
4043,15
4043,16
4043,3
4043,9
4043,11
4044,13
4044,11
4044,8
4044,7
4044,2
4045,7
4045,3
4045,15
4045,6
4046,5
4046,16
4046,17
4046,13
4047,10
4047,5
4048,10
4048,1
4048,2
4048,11
4048,6
4049,1
4050,16
4051,3
4052,12
4052,9
4052,6
4053,1
4053,8
4053,9
4053,14
4054,10
4054,6
4054,1
4055,10
4055,5
4055,12
4056,10
4056,1
4056,4
4057,8
4057,12
4057,1
4058,11
4058,15
4058,13
4058,1
4058,16
4059,13
4059,17
4059,14
4060,8
4060,7
4060,1
4061,12
4061,1
4061,7
4062,9
4062,4
4062,1
4063,14
4064,7
4064,12
4064,16
4064,2
4065,1
4065,13
4065,2
4065,6
4066,13
4066,6
4066,9
4066,14
4066,2
4067,5
4068,2
4068,8
4068,14
4068,1
4068,6
4069,8
4069,2
4070,8
4070,5
4071,14
4071,10
4071,2
4071,1
4071,7
4072,3
4072,12
4072,11
4072,8
4072,16
4073,11
4073,14
4073,12
4074,5
4075,5
4075,10
4075,3
4076,6
4076,15
4076,14
4076,5
4076,4
4077,10
4077,12
4077,17
4077,1
4077,15
4078,9
4078,5
4079,11
4079,12
4080,3
4080,13
4080,15
4080,9
4081,4
4081,14
4081,15
4081,12
4081,7
4082,4
4082,11
4082,14
4082,10
4082,12
4083,11
4084,7
4084,9
4084,11
4084,1
4084,5
4085,5
4085,15
4085,13
4086,1
4086,8
4086,3
4087,7
4088,15
4088,12
4088,7
4088,16
4088,6
4089,3
4089,16
4089,4
4089,8
4089,11
4090,1
4090,13
4090,2
4091,3
4091,15
4091,14
4092,8
4092,13
4092,2
4092,4
4093,7
4093,5
4093,17
4093,10
4093,9
4094,16
4095,11
4095,15
4096,10
4097,7
4097,8
4097,10
4097,14
4097,11
4098,11
4098,14
4098,8
4098,1
4098,3
4099,5
4100,9
4100,4
4100,10
4100,14
4100,15
4101,9
4101,5
4101,3
4102,3
4102,17
4102,11
4103,1
4104,9
4104,2
4105,17
4105,16
4105,2
4106,7
4106,3
4106,5
4107,5
4108,10
4108,13
4108,1
4109,11
4109,10
4109,14
4110,16
4110,2
4110,13
4110,14
4110,7
4111,16
4111,10
4111,14
4111,12
4112,11
4112,4
4113,15
4113,16
4113,14
4113,12
4113,6
4114,1
4115,11
4116,11
4116,10
4116,7
4116,8
4117,2
4117,13
4117,3
4118,11
4118,7
4118,12
4118,17
4118,16
4119,11
4119,2
4119,16
4120,16
4120,11
4120,10
4120,14
4120,9
4121,14
4121,10
4121,16
4122,15
4122,8
4122,10
4123,8
4123,16
4123,5
4124,11
4124,1
4124,5
4125,1
4125,5
4125,2
4125,14
4125,4
4126,1
4126,9
4127,7
4127,4
4128,5
4128,3
4129,11
4129,7
4129,1
4129,8
4130,7
4130,13
4131,2
4132,9
4132,15
4133,1
4133,3
4133,4
4134,11
4134,3
4134,16
4134,14
4134,6
4135,6
4135,10
4135,3
4136,10
4136,2
4137,12
4138,9
4138,1
4138,2
4138,12
4139,16
4140,1
4140,6
4140,10
4140,2
4141,12
4141,7
4141,2
4142,13
4142,6
4142,5
4142,3
4142,2
4143,9
4143,1
4143,11
4143,5
4143,8
4144,10
4145,3
4146,12
4147,13
4147,5
4147,11
4148,10
4149,5
4149,6
4149,10
4149,11
4149,16
4150,15
4150,5
4150,10
4151,6
4151,16
4152,8
4152,16
4152,9
4153,8
4153,4
4153,1
4153,13
4154,17
4154,7
4154,9
4154,8
4155,17
4155,7
4155,1
4156,16
4156,2
4156,9
4156,7
4156,15
4157,9
4158,10
4158,6
4158,5
4159,14
4160,7
4160,11
4160,8
4160,3
4161,15
4161,2
4161,12
4162,12
4162,1
4163,4
4163,16
4163,3
4163,15
4163,5
4164,12
4165,1
4166,15
4167,14
4167,8
4168,9
4168,1
4168,3
4168,8
4169,14
4169,3
4170,14
4170,9
4171,8
4171,15
4172,3
4172,15
4172,12
4172,2
4173,5
4174,8
4174,10
4174,2
4175,1
4175,14
4175,8
4175,2
4175,6
4176,3
4176,6
4176,13
4177,1
4177,12
4177,4
4177,14
4178,12
4178,5
4178,15
4178,10
4179,8
4179,16
4180,4
4180,1
4180,2
4181,5
4181,2
4181,4
4181,17
4182,5
4183,1
4183,8
4183,2
4183,15
4183,4
4184,17
4184,7
4184,5
4185,1
4185,3
4185,8
4185,13
4185,9
4186,14
4186,7
4186,13
4186,5
4187,6
4187,12
4187,16
4187,15
4188,8
4189,7
4189,13
4189,2
4190,16
4190,11
4190,8
4191,16
4191,13
4192,8
4192,10
4192,1
4193,5
4193,10
4193,8
4193,12
4193,2
4194,13
4194,11
4194,6
4194,10
4194,7
4195,9
4195,1
4195,15
4195,7
4196,3
4197,2
4197,4
4197,6
4197,15
4197,7
4198,2
4198,3
4198,11
4198,7
4198,8
4199,5
4200,8
4200,15
4201,12
4202,7
4203,12
4203,7
4203,16
4204,7
4204,1
4204,11
4205,16
4205,14
4205,17
4206,6
4206,8
4206,14
4207,5
4207,6
4207,16
4207,4
4208,11
4208,13
4208,10
4209,9
4209,1
4209,2
4209,4
4210,10
4210,6
4211,3
4211,5
4211,16
4212,10
4213,3
4213,8
4213,17
4213,4
4214,3
4214,7
4214,6
4214,17
4215,15
4215,4
4215,17
4215,1
4215,11
4216,14
4217,2
4217,6
4217,5
4218,14
4218,15
4218,2
4219,16
4219,9
4219,14
4219,4
4219,5
4220,8
4221,8
4221,14
4222,10
4222,6
4222,4
4222,8
4223,3
4223,13
4223,5
4224,16
4224,12
4224,11
4224,9
4224,2
4225,7
4225,10
4225,8
4225,1
4225,5
4226,1
4227,8
4227,16
4228,14
4228,11
4228,15
4229,15
4229,16
4229,7
4230,11
4231,1
4231,12
4231,15
4231,6
4232,16
4232,3
4233,12
4233,4
4233,11
4234,12
4235,5
4236,7
4236,2
4236,10
4236,1
4236,8
4237,8
4237,14
4237,4
4237,5
4238,1
4238,15
4239,8
4240,8
4240,14
4240,15
4241,8
4241,16
4241,3
4242,13
4242,8
4242,10
4242,4
4242,11
4243,1
4243,2
4243,11
4243,7
4244,5
4244,2
4244,8
4245,13
4246,9
4246,11
4247,15
4247,6
4247,4
4247,12
4248,2
4248,14
4248,12
4248,13
4249,12
4249,16
4249,4
4249,14
4250,2
4250,15
4251,12
4251,16
4251,2
4251,6
4252,9
4252,3
4253,12
4253,15
4253,4
4253,10
4254,14
4254,8
4254,2
4255,15
4256,4
4256,3
4256,12
4256,11
4257,2
4257,1
4257,12
4257,7
4257,16
4258,3
4259,15
4260,13
4260,11
4260,5
4260,17
4261,15
4261,11
4261,2
4261,4
4262,14
4262,16
4262,2
4262,11
4263,1
4263,14
4263,8
4263,4
4264,5
4264,7
4265,4
4266,3
4266,11
4266,16
4266,4
4267,3
4267,8
4267,1
4268,16
4268,2
4269,6
4269,8
4269,1
4270,11
4270,6
4270,12
4270,1
4270,4
4271,2
4271,12
4271,1
4271,8
4271,4
4272,10
4272,4
4273,5
4273,13
4273,1
4273,17
4274,12
4274,11
4274,6
4274,3
4274,8
4275,15
4275,6
4276,14
4276,16
4276,5
4276,8
4276,3
4277,4
4277,2
4277,8
4277,5
4277,7
4278,8
4278,1
4278,11
4278,5
4278,15
4279,5
4279,6
4280,17
4281,6
4281,12
4281,9
4282,2
4282,13
4283,5
4284,1
4284,14
4284,2
4284,7
4285,12
4285,4
4285,16
4286,12
4287,10
4288,9
4288,5
4288,13
4289,5
4289,6
4289,10
4289,9
4290,10
4291,2
4291,1
4291,16
4291,13
4292,12
4292,2
4292,7
4292,17
4292,13
4293,13
4293,16
4293,1
4293,2
4294,5
4294,9
4294,13
4294,4
4295,6
4295,17
4295,14
4295,3
4296,5
4296,10
4297,10
4298,7
4298,8
4298,12
4298,11
4298,15
4299,7
4299,6
4300,9
4300,3
4301,5
4301,8
4301,3
4301,12
4302,11
4302,4
4303,13
4304,16
4304,17
4304,2
4304,8
4305,5
4305,16
4305,3
4306,9
4307,11
4307,17
4307,13
4308,1
4308,3
4308,16
4308,9
4308,7
4309,14
4309,4
4310,7
4310,11
4310,17
4310,2
4311,13
4311,2
4311,8
4312,16
4312,5
4313,3
4313,7
4313,13
4313,1
4314,7
4314,4
4314,16
4315,6
4315,4
4315,8
4316,4
4317,11
4317,4
4317,1
4318,15
4319,11
4320,1
4320,15
4320,9
4320,8
4321,1
4321,6
4322,4
4322,14
4322,5
4322,13
4323,1
4323,5
4323,14
4323,12
4324,10
4324,4
4324,9
4324,12
4324,1
4325,4
4325,13
4325,8
4325,12
4326,1
4326,10
4326,8
4326,14
4327,16
4327,11
4328,8
4328,15
4329,15
4330,7
4330,6
4331,8
4331,10
4331,2
4332,13
4333,3
4333,9
4334,6
4334,14
4334,5
4334,1
4334,15
4335,7
4335,15
4335,13
4335,11
4336,11
4336,7
4336,14
4337,9
4338,13
4338,11
4338,17
4339,6
4339,1
4339,14
4339,9
4339,13
4340,16
4340,13
4340,1
4340,5
4341,12
4342,15
4342,12
4342,8
4342,16
4343,11
4343,15
4343,3
4344,5
4345,10
4346,13
4346,7
4346,15
4347,17
4347,1
4348,10
4348,7
4348,2
4348,17
4349,13
4350,1
4351,15
4351,11
4352,1
4352,16
4353,16
4354,4
4354,1
4354,13
4354,2
4355,9
4355,1
4355,12
4355,16
4356,12
4356,8
4356,2
4356,6
4357,3
4357,7
4357,6
4357,5
4357,8
4358,13
4358,2
4358,1
4358,14
4359,10
4359,15
4359,2
4359,1
4360,7
4360,15
4361,14
4361,7
4361,2
4361,8
4361,3
4362,5
4363,2
4363,12
4363,16
4364,16
4365,10
4366,11
4366,17
4366,16
4366,13
4367,8
4367,2
4367,6
4368,14
4368,2
4368,15
4368,8
4368,13
4369,1
4369,5
4369,7
4369,6
4370,10
4370,9
4370,6
4370,5
4370,3
4371,15
4371,7
4371,3
4371,14
4372,7
4372,1
4372,12
4372,10
4372,14
4373,6
4374,2
4374,16
4374,12
4374,13
4374,10
4375,15
4375,17
4375,8
4375,6
4375,1
4376,12
4377,14
4377,17
4377,2
4377,6
4378,8
4379,7
4379,6
4380,13
4380,10
4381,8
4381,13
4382,11
4383,12
4383,11
4383,15
4383,4
4383,13
4384,16
4384,9
4384,6
4385,15
4385,13
4386,3
4387,1
4388,14
4388,1
4388,13
4389,11
4389,13
4389,15
4389,9
4389,4
4390,5
4390,7
4390,4
4391,2
4391,14
4391,7
4391,6
4391,11
4392,10
4392,5
4392,3
4393,8
4393,13
4394,12
4394,4
4394,2
4394,11
4395,5
4395,17
4396,8
4396,16
4397,4
4398,3
4398,1
4399,3
4399,12
4399,2
4399,11
4400,10
4400,11
4400,3
4400,6
4401,13
4401,4
4402,1
4402,6
4402,2
4403,11
4403,7
4403,13
4403,15
4404,16
4404,14
4404,6
4404,5
4404,12
4405,6
4405,3
4405,5
4405,9
4405,10
4406,17
4406,1
4407,10
4407,15
4407,3
4408,7
4408,12
4408,11
4408,8
4409,2
4409,10
4409,14
4410,13
4411,6
4411,9
4412,8
4412,11
4412,7
4413,16
4414,8
4414,11
4414,4
4414,16
4415,13
4415,14
4415,9
4415,15
4416,2
4416,10
4416,16
4416,13
4417,2
4417,9
4417,12
4418,7
4418,5
4419,15
4419,3
4420,17
4420,10
4420,11
4420,3
4421,2
4421,6
4421,11
4421,12
4421,1
4422,5
4422,6
4423,15
4423,1
4423,9
4423,2
4424,9
4424,1
4424,16
4424,17
4424,6
4425,12
4425,16
4426,1
4427,13
4427,8
4427,5
4427,11
4427,14
4428,1
4428,11
4428,2
4429,13
4429,8
4430,1
4430,15
4431,8
4431,4
4432,4
4433,16
4433,5
4433,3
4433,2
4433,8
4434,8
4434,3
4435,1
4435,7
4435,9
4435,12
4435,10
4436,7
4436,2
4436,6
4436,5
4436,17
4437,3
4437,2
4437,11
4438,9
4438,14
4438,7
4438,1
4439,8
4439,13
4440,11
4440,16
4440,10
4440,5
4440,8
4441,11
4441,10
4442,4
4442,6
4443,2
4443,4
4444,2
4444,4
4445,4
4445,13
4446,4
4446,1
4447,1
4447,13
4447,4
4447,12
4448,15
4448,6
4448,16
4448,11
4448,7
4449,11
4449,2
4449,9
4450,10
4450,11
4450,3
4450,4
4451,8
4451,3
4451,1
4452,1
4453,6
4453,4
4453,10
4453,11
4454,14
4455,12
4455,10
4455,13
4455,15
4456,8
4456,2
4456,15
4456,1
4456,16
4457,9
4457,13
4457,11
4457,7
4457,1
4458,1
4458,5
4458,15
4458,2
4459,6
4459,12
4459,14
4460,8
4460,3
4460,2
4460,5
4461,17
4461,11
4461,2
4461,8
4461,9
4462,10
4462,1
4463,14
4463,4
4463,11
4463,8
4464,6
4464,12
4465,6
4466,6
4466,5
4466,10
4466,1
4466,14
4467,16
4468,11
4468,6
4468,5
4469,1
4470,1
4470,9
4470,15
4471,13
4472,6
4473,17
4473,14
4473,13
4473,1
4474,7
4474,3
4474,9
4474,14
4474,6
4475,10
4475,4
4475,13
4475,8
4475,11
4476,3
4476,11
4477,10
4478,4
4478,8
4479,5
4479,4
4479,9
4479,3
4479,2
4480,2
4480,15
4480,11
4480,13
4480,10
4481,1
4481,8
4482,6
4482,13
4482,3
4483,3
4483,13
4483,10
4483,14
4484,14
4484,4
4484,10
4484,6
4484,1
4485,7
4485,12
4485,15
4485,3
4486,8
4487,10
4487,3
4487,12
4488,10
4488,7
4489,14
4489,1
4489,13
4489,12
4490,9
4490,8
4491,15
4491,2
4491,1
4491,16
4491,6
4492,14
4492,17
4493,7
4493,13
4493,6
4494,14
4494,4
4494,8
4495,10
4495,16
4495,11
4496,4
4496,5
4497,5
4497,13
4497,9
4497,2
4497,16
4498,15
4498,2
4498,1
4499,1
4499,12
4499,8
4499,9
4499,13
4500,4
4500,11
4500,3
4500,12
4501,11
4501,13
4501,1
4502,14
4502,10
4503,4
4503,9
4503,7
4503,11
4503,5
4504,3
4504,15
4504,8
4504,9
4504,11
4505,13
4506,5
4506,2
4506,16
4506,12
4506,4
4507,12
4507,14
4508,14
4508,2
4508,13
4508,10
4508,11
4509,11
4509,6
4510,8
4510,16
4510,12
4510,3
4511,2
4511,15
4511,5
4511,13
4512,16
4512,9
4512,8
4512,13
4512,6
4513,13
4513,3
4513,14
4514,1
4514,8
4515,11
4515,9
4516,9
4516,16
4516,12
4517,11
4517,16
4518,4
4518,17
4519,1
4519,16
4519,9
4519,2
4520,7
4520,9
4520,12
4521,5
4522,13
4522,16
4522,7
4522,5
4523,2
4524,14
4524,5
4524,3
4524,8
4525,13
4525,8
4526,5
4526,13
4526,3
4526,16
4526,14
4527,6
4527,17
4527,9
4528,2
4528,1
4528,8
4528,4
4529,15
4529,5
4530,16
4531,1
4531,2
4532,10
4532,3
4532,13
4532,11
4533,1
4533,6
4533,3
4534,10
4534,12
4534,3
4535,14
4535,16
4535,1
4536,6
4536,10
4536,4
4537,2
4537,3
4538,7
4538,13
4538,8
4539,15
4539,5
4540,3
4540,4
4540,16
4540,11
4540,10
4541,1
4541,9
4542,6
4542,13
4542,1
4543,8
4544,1
4544,12
4544,15
4544,3
4544,4
4545,5
4545,4
4546,10
4546,4
4546,12
4546,1
4547,13
4547,6
4548,17
4548,10
4548,16
4548,11
4549,1
4550,6
4550,14
4550,10
4550,12
4551,1
4551,11
4551,7
4552,9
4552,1
4552,3
4552,6
4552,11
4553,12
4554,4
4554,2
4554,12
4555,7
4555,13
4555,15
4555,2
4555,4
4556,8
4556,16
4556,1
4556,2
4557,6
4557,2
4558,9
4559,6
4559,14
4559,1
4560,7
4560,5
4560,6
4561,7
4561,13
4562,15
4563,15
4564,2
4564,7
4564,11
4565,10
4565,5
4565,8
4565,14
4565,3
4566,9
4566,7
4566,1
4566,8
4566,16
4567,13
4567,7
4567,3
4567,1
4567,2
4568,13
4568,16
4568,12
4568,8
4568,10
4569,12
4569,9
4569,1
4569,11
4569,17
4570,14
4570,1
4570,8
4570,5
4570,10
4571,5
4571,13
4571,15
4572,10
4572,1
4572,15
4573,7
4573,16
4574,2
4574,15
4574,4
4574,12
4574,8
4575,3
4575,2
4576,5
4576,1
4576,2
4576,13
4577,16
4577,10
4577,5
4577,11
4577,12
4578,15
4578,10
4578,2
4578,1
4578,7
4579,11
4580,15
4580,7
4580,3
4580,10
4581,7
4582,11
4582,9
4583,1
4584,9
4585,17
4586,1
4586,10
4586,13
4586,5
4587,14
4587,2
4587,10
4587,12
4588,16
4589,3
4589,2
4589,7
4589,11
4589,12
4590,15
4591,5
4592,7
4592,15
4593,8
4594,7
4594,8
4594,17
4595,4
4595,13
4595,7
4595,14
4596,1
4596,5
4596,6
4596,14
4597,9
4597,1
4597,2
4597,16
4598,8
4599,11
4600,13
4600,15
4600,6
4600,3
4601,4
4601,3
4601,2
4602,3
4602,7
4602,15
4602,10
4603,12
4603,9
4603,13
4604,13
4604,6
4604,15
4604,12
4605,13
4605,16
4605,9
4606,8
4606,7
4606,4
4606,2
4606,9
4607,6
4607,9
4607,12
4607,15
4607,14
4608,12
4608,9
4608,4
4609,11
4609,14
4609,13
4609,8
4610,11
4611,11
4611,1
4611,13
4611,15
4611,12
4612,1
4612,6
4613,1
4613,3
4613,10
4613,11
4613,7
4614,8
4614,6
4614,2
4614,7
4615,13
4615,2
4615,5
4615,4
4616,7
4616,3
4616,12
4617,16
4617,2
4617,17
4617,3
4618,12
4618,15
4618,13
4618,8
4619,16
4620,7
4620,8
4620,4
4620,13
4621,17
4621,10
4622,6
4622,14
4623,14
4623,11
4623,4
4624,5
4624,17
4624,13
4624,8
4624,3
4625,11
4626,3
4627,4
4627,3
4627,5
4627,9
4627,7
4628,2
4629,4
4629,11
4629,7
4630,17
4630,10
4630,7
4630,3
4630,16
4631,6
4631,17
4631,1
4631,4
4631,9
4632,5
4633,9
4633,3
4633,10
4634,6
4634,1
4634,4
4635,16
4636,15
4637,14
4637,3
4638,3
4638,13
4638,11
4638,16
4638,2
4639,12
4639,3
4640,16
4640,11
4640,6
4640,15
4641,9
4641,16
4641,3
4641,1
4642,5
4642,15
4642,1
4642,14
4642,4
4643,4
4643,12
4643,13
4643,16
4643,15
4644,10
4644,7
4645,16
4645,3
4645,1
4645,10
4646,13
4646,8
4646,2
4646,14
4647,13
4648,9
4648,8
4649,9
4649,13
4649,2
4650,11
4650,4
4650,16
4650,5
4651,7
4651,4
4651,9
4651,5
4651,14
4652,10
4652,9
4652,14
4652,8
4652,13
4653,6
4653,14
4653,5
4653,13
4654,7
4654,1
4655,6
4656,2
4656,17
4656,11
4656,9
4656,16
4657,9
4657,15
4658,4
4659,6
4659,7
4659,14
4659,13
4659,1
4660,10
4661,15
4661,6
4661,7
4661,12
4662,2
4662,15
4663,14
4663,15
4663,8
4664,4
4665,15
4666,9
4666,6
4666,13
4666,8
4666,7
4667,3
4667,16
4668,3
4669,6
4669,11
4669,9
4670,8
4670,10
4670,9
4670,1
4670,16
4671,8
4672,6
4672,12
4672,16
4672,17
4672,2
4673,7
4673,2
4674,1
4674,3
4675,10
4675,6
4675,2
4676,5
4676,2
4676,10
4676,3
4677,15
4677,3
4677,12
4678,15
4678,7
4678,12
4679,6
4679,2
4679,10
4680,5
4680,17
4680,11
4680,9
4681,11
4681,16
4681,10
4681,15
4681,1
4682,10
4682,12
4682,13
4683,13
4683,3
4683,12
4684,6
4684,5
4684,12
4685,12
4685,15
4685,2
4685,11
4685,5
4686,7
4687,11
4688,15
4689,14
4689,9
4689,1
4689,7
4690,15
4690,5
4691,6
4691,10
4691,8
4692,7
4692,13
4692,1
4692,4
4693,8
4693,6
4693,7
4693,17
4694,8
4694,2
4694,9
4694,4
4695,13
4695,12
4695,11
4696,1
4696,10
4696,5
4696,3
4697,1
4697,10
4697,11
4697,16
4697,7
4698,1
4698,11
4698,14
4699,7
4699,4
4700,15
4700,8
4700,14
4701,8
4701,12
4701,15
4701,7
4702,7
4702,6
4702,10
4703,3
4703,13
4703,8
4703,6
4704,12
4704,2
4704,4
4704,16
4704,5
4705,15
4706,4
4706,10
4707,9
4707,12
4707,4
4707,15
4708,15
4708,5
4708,8
4708,7
4709,12
4710,2
4710,1
4710,8
4711,12
4711,16
4711,7
4711,4
4711,10
4712,3
4713,4
4713,12
4714,5
4714,11
4714,3
4715,1
4715,17
4716,16
4716,11
4717,1
4717,8
4718,4
4718,1
4718,16
4718,15
4718,8
4719,1
4720,7
4720,5
4720,14
4720,13
4720,3
4721,4
4721,3
4722,2
4722,6
4722,17
4723,5
4724,1
4724,8
4724,6
4724,15
4724,5
4725,4
4725,15
4725,17
4725,5
4725,11
4726,14
4726,15
4727,5
4727,9
4727,10
4728,1
4728,15
4728,3
4728,2
4728,16
4729,16
4729,5
4729,12
4729,17
4729,11
4730,1
4731,16
4731,15
4732,5
4733,3
4733,2
4733,6
4733,1
4733,16
4734,6
4734,14
4735,15
4735,9
4736,1
4737,7
4737,9
4737,4
4738,1
4739,3
4739,5
4739,1
4740,16
4740,4
4740,1
4740,2
4741,16
4741,5
4741,15
4741,7
4742,1
4742,2
4743,13
4743,15
4744,5
4745,10
4746,7
4746,9
4746,8
4747,1
4747,4
4748,11
4749,17
4749,14
4750,1
4750,4
4751,7
4751,15
4752,12
4752,8
4753,15
4754,11
4754,2
4754,1
4754,12
4754,7
4755,14
4755,5
4755,3
4755,15
4756,6
4756,15
4756,13
4757,5
4757,6
4757,4
4757,10
4758,7
4759,6
4759,11
4759,10
4759,2
4759,5
4760,14
4760,15
4760,7
4760,6
4761,13
4762,13
4762,6
4762,16
4762,14
4762,12
4763,15
4764,5
4764,3
4765,1
4765,2
4765,10
4765,16
4765,3
4766,13
4766,17
4767,12
4767,13
4767,4
4767,11
4768,9
4768,15
4768,12
4768,7
4768,11
4769,9
4769,16
4769,13
4770,3
4770,16
4771,6
4772,5
4772,1
4772,9
4772,16
4773,2
4773,14
4773,17
4773,7
4774,15
4774,12
4774,11
4774,3
4775,5
4775,7
4775,14
4775,9
4776,4
4776,11
4776,16
4776,2
4776,9
4777,13
4777,2
4778,12
4779,17
4780,14
4780,2
4780,12
4780,10
4780,1
4781,16
4781,5
4781,17
4781,9
4781,8
4782,3
4782,11
4782,7
4782,8
4782,5
4783,1
4783,7
4783,14
4783,13
4783,4
4784,11
4784,13
4784,3
4784,12
4784,6
4785,4
4785,12
4786,3
4786,4
4786,6
4786,11
4786,8
4787,2
4787,7
4787,3
4787,9
4787,8
4788,5
4788,6
4788,15
4789,9
4790,3
4791,9
4791,11
4791,1
4792,13
4792,4
4793,10
4793,5
4793,4
4793,14
4793,8
4794,4
4794,9
4794,13
4794,8
4795,15
4795,11
4795,1
4795,12
4796,17
4796,7
4796,4
4797,7
4797,14
4797,8
4798,6
4798,9
4798,2
4798,7
4799,15
4799,12
4800,15
4800,12
4800,1
4801,1
4801,10
4801,7
4801,12
4801,16
4802,1
4803,10
4804,6
4805,13
4806,9
4806,5
4806,3
4806,16
4807,13
4807,7
4807,12
4808,6
4808,12
4809,10
4809,5
4809,1
4809,6
4809,9
4810,5
4811,10
4811,5
4811,1
4811,9
4811,12
4812,15
4812,17
4812,14
4812,7
4813,12
4813,3
4813,11
4814,9
4814,6
4815,15
4816,7
4816,10
4817,1
4818,7
4819,8
4819,2
4819,14
4819,12
4820,4
4820,7
4820,16
4820,13
4820,3
4821,6
4822,14
4822,13
4823,3
4823,6
4823,13
4823,8
4824,3
4824,13
4824,1
4825,7
4825,8
4825,10
4825,15
4825,3
4826,9
4826,17
4826,2
4826,5
4826,4
4827,15
4827,14
4827,13
4828,9
4828,12
4828,5
4829,17
4829,6
4829,8
4830,14
4830,2
4831,2
4831,17
4831,9
4832,13
4832,14
4832,15
4832,9
4833,1
4833,6
4834,3
4834,1
4834,2
4834,17
4835,9
4835,14
4835,4
4835,13
4836,1
4836,13
4836,8
4836,2
4836,17
4837,10
4837,17
4837,11
4837,12
4837,14
4838,2
4838,7
4838,8
4839,14
4840,13
4840,10
4841,9
4842,5
4842,15
4843,6
4844,12
4844,13
4844,7
4845,10
4845,8
4846,2
4846,9
4846,4
4846,15
4846,3
4847,16
4847,9
4847,2
4847,17
4848,7
4848,16
4849,2
4849,4
4849,13
4850,1
4851,1
4851,7
4851,9
4851,15
4851,5
4852,14
4852,4
4852,13
4853,5
4853,13
4853,16
4853,6
4854,16
4854,4
4854,1
4854,15
4854,12
4855,9
4856,9
4856,17
4856,3
4856,12
4857,15
4857,1
4857,5
4857,14
4858,12
4859,15
4859,1
4859,3
4859,12
4859,6
4860,1
4860,10
4860,3
4860,14
4860,7
4861,13
4861,2
4861,15
4861,8
4861,4
4862,1
4862,6
4863,10
4863,1
4864,6
4864,14
4865,11
4865,8
4865,12
4866,12
4866,3
4867,11
4867,16
4867,13
4867,14
4868,2
4868,10
4868,5
4868,9
4868,11
4869,16
4869,15
4869,17
4869,1
4869,10
4870,4
4870,8
4870,1
4870,11
4870,12
4871,4
4871,14
4872,10
4872,1
4873,9
4873,8
4873,12
4873,3
4873,4
4874,4
4874,14
4875,14
4876,14
4876,7
4876,3
4876,12
4877,10
4877,15
4877,7
4877,8
4878,3
4878,4
4878,15
4878,14
4878,16
4879,2
4879,14
4880,12
4880,4
4880,6
4880,13
4880,8
4881,13
4881,6
4881,16
4881,2
4881,7
4882,10
4883,13
4884,5
4884,10
4884,12
4885,2
4885,4
4886,16
4886,5
4886,11
4886,1
4886,14
4887,1
4887,4
4887,3
4887,13
4887,5
4888,3
4888,10
4888,9
4889,3
4889,15
4890,10
4891,6
4891,1
4891,4
4892,2
4893,2
4894,4
4894,15
4894,14
4894,11
4894,8
4895,1
4895,9
4896,14
4897,16
4897,13
4897,10
4897,11
4898,9
4898,12
4898,10
4898,15
4898,11
4899,4
4899,10
4899,1
4900,3
4900,11
4900,13
4901,1
4901,3
4901,11
4901,13
4902,8
4902,9
